7.556, 0.977966, 0.969177, 0.00878847, 
7.557, 0.978112, 0.969283, 0.00882918, 
7.558, 0.978258, 0.969388, 0.00887001, 
7.559, 0.978404, 0.969493, 0.00891097, 
7.56, 0.978549, 0.969597, 0.00895205, 
7.561, 0.978694, 0.9697, 0.00899325, 
7.562, 0.978838, 0.969803, 0.00903457, 
7.563, 0.978981, 0.969905, 0.009076, 
7.564, 0.979125, 0.970007, 0.00911755, 
7.565, 0.979267, 0.970108, 0.00915921, 
7.566, 0.97941, 0.970209, 0.00920097, 
7.567, 0.979551, 0.970309, 0.00924285, 
7.568, 0.979693, 0.970408, 0.00928483, 
7.569, 0.979833, 0.970507, 0.00932691, 
7.57, 0.979974, 0.970605, 0.00936909, 
7.571, 0.980114, 0.970702, 0.00941137, 
7.572, 0.980253, 0.970799, 0.00945375, 
7.573, 0.980392, 0.970896, 0.00949622, 
7.574, 0.98053, 0.970992, 0.00953879, 
7.575, 0.980668, 0.971087, 0.00958144, 
7.576, 0.980806, 0.971182, 0.00962418, 
7.577, 0.980943, 0.971276, 0.00966701, 
7.578, 0.981079, 0.971369, 0.00970991, 
7.579, 0.981215, 0.971462, 0.00975291, 
7.58, 0.981351, 0.971555, 0.00979598, 
7.581, 0.981486, 0.971647, 0.00983912, 
7.582, 0.98162, 0.971738, 0.00988234, 
7.583, 0.981754, 0.971829, 0.00992564, 
7.584, 0.981888, 0.971919, 0.009969, 
7.585, 0.982021, 0.972009, 0.0100124, 
7.586, 0.982154, 0.972098, 0.0100559, 
7.587, 0.982286, 0.972186, 0.0100995, 
7.588, 0.982418, 0.972274, 0.0101431, 
7.589, 0.982549, 0.972362, 0.0101868, 
7.59, 0.982679, 0.972449, 0.0102305, 
7.591, 0.98281, 0.972535, 0.0102743, 
7.592, 0.982939, 0.972621, 0.0103182, 
7.593, 0.983069, 0.972707, 0.0103621, 
7.594, 0.983197, 0.972791, 0.010406, 
7.595, 0.983326, 0.972876, 0.01045, 
7.596, 0.983453, 0.972959, 0.0104941, 
7.597, 0.983581, 0.973043, 0.0105382, 
7.598, 0.983708, 0.973125, 0.0105823, 
7.599, 0.983834, 0.973208, 0.0106264, 
7.6, 0.98396, 0.973289, 0.0106706, 
7.601, 0.984085, 0.97337, 0.0107149, 
7.602, 0.98421, 0.973451, 0.0107591, 
7.603, 0.984335, 0.973531, 0.0108034, 
7.604, 0.984459, 0.973611, 0.0108477, 
7.605, 0.984582, 0.97369, 0.0108921, 
7.606, 0.984705, 0.973768, 0.0109365, 
7.607, 0.984827, 0.973847, 0.0109808, 
7.608, 0.984949, 0.973924, 0.0110252, 
7.609, 0.985071, 0.974001, 0.0110697, 
7.61, 0.985192, 0.974078, 0.0111141, 
7.611, 0.985313, 0.974154, 0.0111586, 
7.612, 0.985433, 0.97423, 0.011203, 
7.613, 0.985552, 0.974305, 0.0112475, 
7.614, 0.985671, 0.974379, 0.011292, 
7.615, 0.98579, 0.974453, 0.0113365, 
7.616, 0.985908, 0.974527, 0.011381, 
7.617, 0.986026, 0.9746, 0.0114254, 
7.618, 0.986143, 0.974673, 0.0114699, 
7.619, 0.986259, 0.974745, 0.0115144, 
7.62, 0.986376, 0.974817, 0.0115589, 
7.621, 0.986491, 0.974888, 0.0116034, 
7.622, 0.986606, 0.974959, 0.0116478, 
7.623, 0.986721, 0.975029, 0.0116923, 
7.624, 0.986835, 0.975099, 0.0117367, 
7.625, 0.986949, 0.975168, 0.0117811, 
7.626, 0.987062, 0.975237, 0.0118255, 
7.627, 0.987175, 0.975305, 0.0118699, 
7.628, 0.987287, 0.975373, 0.0119142, 
7.629, 0.987399, 0.975441, 0.0119586, 
7.63, 0.98751, 0.975508, 0.0120029, 
7.631, 0.987621, 0.975574, 0.0120471, 
7.632, 0.987732, 0.97564, 0.0120914, 
7.633, 0.987841, 0.975706, 0.0121356, 
7.634, 0.987951, 0.975771, 0.0121798, 
7.635, 0.98806, 0.975836, 0.0122239, 
7.636, 0.988168, 0.9759, 0.012268, 
7.637, 0.988276, 0.975964, 0.0123121, 
7.638, 0.988383, 0.976027, 0.0123561, 
7.639, 0.98849, 0.97609, 0.0124001, 
7.64, 0.988597, 0.976153, 0.012444, 
7.641, 0.988703, 0.976215, 0.0124879, 
7.642, 0.988808, 0.976276, 0.0125318, 
7.643, 0.988913, 0.976337, 0.0125755, 
7.644, 0.989017, 0.976398, 0.0126193, 
7.645, 0.989121, 0.976458, 0.0126629, 
7.646, 0.989225, 0.976518, 0.0127066, 
7.647, 0.989328, 0.976578, 0.0127501, 
7.648, 0.98943, 0.976637, 0.0127936, 
7.649, 0.989532, 0.976695, 0.012837, 
7.65, 0.989634, 0.976754, 0.0128804, 
7.651, 0.989735, 0.976811, 0.0129237, 
7.652, 0.989836, 0.976869, 0.0129669, 
7.653, 0.989936, 0.976925, 0.0130101, 
7.654, 0.990035, 0.976982, 0.0130532, 
7.655, 0.990134, 0.977038, 0.0130962, 
7.656, 0.990233, 0.977094, 0.0131391, 
7.657, 0.990331, 0.977149, 0.013182, 
7.658, 0.990429, 0.977204, 0.0132248, 
7.659, 0.990526, 0.977258, 0.0132675, 
7.66, 0.990622, 0.977312, 0.0133101, 
7.661, 0.990718, 0.977366, 0.0133526, 
7.662, 0.990814, 0.977419, 0.0133951, 
7.663, 0.990909, 0.977472, 0.0134374, 
7.664, 0.991004, 0.977524, 0.0134797, 
7.665, 0.991098, 0.977576, 0.0135218, 
7.666, 0.991192, 0.977628, 0.0135639, 
7.667, 0.991285, 0.977679, 0.0136059, 
7.668, 0.991378, 0.97773, 0.0136478, 
7.669, 0.99147, 0.97778, 0.0136895, 
7.67, 0.991562, 0.97783, 0.0137312, 
7.671, 0.991653, 0.97788, 0.0137728, 
7.672, 0.991744, 0.977929, 0.0138143, 
7.673, 0.991834, 0.977978, 0.0138556, 
7.674, 0.991924, 0.978027, 0.0138969, 
7.675, 0.992013, 0.978075, 0.013938, 
7.676, 0.992102, 0.978123, 0.013979, 
7.677, 0.99219, 0.97817, 0.01402, 
7.678, 0.992278, 0.978217, 0.0140608, 
7.679, 0.992365, 0.978263, 0.0141014, 
7.68, 0.992452, 0.97831, 0.014142, 
7.681, 0.992538, 0.978356, 0.0141824, 
7.682, 0.992624, 0.978401, 0.0142228, 
7.683, 0.992709, 0.978446, 0.014263, 
7.684, 0.992794, 0.978491, 0.014303, 
7.685, 0.992878, 0.978535, 0.014343, 
7.686, 0.992962, 0.978579, 0.0143828, 
7.687, 0.993045, 0.978623, 0.0144225, 
7.688, 0.993128, 0.978666, 0.014462, 
7.689, 0.993211, 0.978709, 0.0145014, 
7.69, 0.993293, 0.978752, 0.0145407, 
7.691, 0.993374, 0.978794, 0.0145799, 
7.692, 0.993455, 0.978836, 0.0146189, 
7.693, 0.993535, 0.978877, 0.0146577, 
7.694, 0.993615, 0.978919, 0.0146965, 
7.695, 0.993695, 0.978959, 0.0147351, 
7.696, 0.993773, 0.979, 0.0147735, 
7.697, 0.993852, 0.97904, 0.0148118, 
7.698, 0.99393, 0.97908, 0.0148499, 
7.699, 0.994007, 0.979119, 0.0148879, 
7.7, 0.994084, 0.979158, 0.0149258, 
7.701, 0.994161, 0.979197, 0.0149635, 
7.702, 0.994237, 0.979236, 0.015001, 
7.703, 0.994312, 0.979274, 0.0150384, 
7.704, 0.994387, 0.979311, 0.0150756, 
7.705, 0.994461, 0.979349, 0.0151127, 
7.706, 0.994535, 0.979386, 0.0151496, 
7.707, 0.994609, 0.979423, 0.0151863, 
7.708, 0.994682, 0.979459, 0.0152229, 
7.709, 0.994754, 0.979495, 0.0152593, 
7.71, 0.994826, 0.979531, 0.0152955, 
7.711, 0.994898, 0.979566, 0.0153316, 
7.712, 0.994969, 0.979601, 0.0153675, 
7.713, 0.995039, 0.979636, 0.0154033, 
7.714, 0.995109, 0.97967, 0.0154388, 
7.715, 0.995179, 0.979705, 0.0154742, 
7.716, 0.995248, 0.979738, 0.0155095, 
7.717, 0.995316, 0.979772, 0.0155445, 
7.718, 0.995384, 0.979805, 0.0155794, 
7.719, 0.995452, 0.979838, 0.0156141, 
7.72, 0.995519, 0.97987, 0.0156486, 
7.721, 0.995586, 0.979903, 0.0156829, 
7.722, 0.995652, 0.979935, 0.015717, 
7.723, 0.995717, 0.979966, 0.015751, 
7.724, 0.995782, 0.979997, 0.0157848, 
7.725, 0.995847, 0.980028, 0.0158184, 
7.726, 0.995911, 0.980059, 0.0158518, 
7.727, 0.995974, 0.980089, 0.015885, 
7.728, 0.996037, 0.980119, 0.015918, 
7.729, 0.9961, 0.980149, 0.0159508, 
7.73, 0.996162, 0.980179, 0.0159835, 
7.731, 0.996224, 0.980208, 0.0160159, 
7.732, 0.996285, 0.980237, 0.0160481, 
7.733, 0.996345, 0.980265, 0.0160802, 
7.734, 0.996405, 0.980293, 0.016112, 
7.735, 0.996465, 0.980321, 0.0161437, 
7.736, 0.996524, 0.980349, 0.0161751, 
7.737, 0.996583, 0.980376, 0.0162064, 
7.738, 0.996641, 0.980403, 0.0162374, 
7.739, 0.996698, 0.98043, 0.0162682, 
7.74, 0.996756, 0.980457, 0.0162989, 
7.741, 0.996812, 0.980483, 0.0163293, 
7.742, 0.996868, 0.980509, 0.0163595, 
7.743, 0.996924, 0.980534, 0.0163895, 
7.744, 0.996979, 0.98056, 0.0164193, 
7.745, 0.997034, 0.980585, 0.0164489, 
7.746, 0.997088, 0.98061, 0.0164782, 
7.747, 0.997141, 0.980634, 0.0165074, 
7.748, 0.997195, 0.980658, 0.0165363, 
7.749, 0.997247, 0.980682, 0.016565, 
7.75, 0.997299, 0.980706, 0.0165935, 
7.751, 0.997351, 0.980729, 0.0166218, 
7.752, 0.997402, 0.980752, 0.0166499, 
7.753, 0.997453, 0.980775, 0.0166777, 
7.754, 0.997503, 0.980798, 0.0167053, 
7.755, 0.997553, 0.98082, 0.0167327, 
7.756, 0.997602, 0.980842, 0.0167599, 
7.757, 0.997651, 0.980864, 0.0167868, 
7.758, 0.997699, 0.980885, 0.0168135, 
7.759, 0.997746, 0.980906, 0.01684, 
7.76, 0.997794, 0.980927, 0.0168663, 
7.761, 0.99784, 0.980948, 0.0168923, 
7.762, 0.997886, 0.980968, 0.0169181, 
7.763, 0.997932, 0.980988, 0.0169437, 
7.764, 0.997977, 0.981008, 0.016969, 
7.765, 0.998022, 0.981028, 0.0169941, 
7.766, 0.998066, 0.981047, 0.017019, 
7.767, 0.99811, 0.981066, 0.0170436, 
7.768, 0.998153, 0.981085, 0.017068, 
7.769, 0.998196, 0.981104, 0.0170921, 
7.77, 0.998238, 0.981122, 0.017116, 
7.771, 0.99828, 0.98114, 0.0171397, 
7.772, 0.998321, 0.981158, 0.0171631, 
7.773, 0.998361, 0.981175, 0.0171863, 
7.774, 0.998402, 0.981192, 0.0172093, 
7.775, 0.998441, 0.981209, 0.017232, 
7.776, 0.998481, 0.981226, 0.0172544, 
7.777, 0.998519, 0.981243, 0.0172766, 
7.778, 0.998557, 0.981259, 0.0172986, 
7.779, 0.998595, 0.981275, 0.0173203, 
7.78, 0.998632, 0.981291, 0.0173418, 
7.781, 0.998669, 0.981306, 0.017363, 
7.782, 0.998705, 0.981321, 0.017384, 
7.783, 0.998741, 0.981336, 0.0174047, 
7.784, 0.998776, 0.981351, 0.0174251, 
7.785, 0.998811, 0.981366, 0.0174453, 
7.786, 0.998845, 0.98138, 0.0174653, 
7.787, 0.998879, 0.981394, 0.017485, 
7.788, 0.998912, 0.981408, 0.0175044, 
7.789, 0.998945, 0.981421, 0.0175236, 
7.79, 0.998977, 0.981434, 0.0175426, 
7.791, 0.999009, 0.981447, 0.0175612, 
7.792, 0.99904, 0.98146, 0.0175796, 
7.793, 0.999071, 0.981473, 0.0175978, 
7.794, 0.999101, 0.981485, 0.0176157, 
7.795, 0.999131, 0.981497, 0.0176333, 
7.796, 0.99916, 0.981509, 0.0176507, 
7.797, 0.999189, 0.981521, 0.0176678, 
7.798, 0.999217, 0.981532, 0.0176846, 
7.799, 0.999244, 0.981543, 0.0177012, 
7.8, 0.999272, 0.981554, 0.0177175, 
7.801, 0.999298, 0.981565, 0.0177335, 
7.802, 0.999325, 0.981575, 0.0177493, 
7.803, 0.99935, 0.981586, 0.0177648, 
7.804, 0.999376, 0.981596, 0.0177801, 
7.805, 0.9994, 0.981605, 0.017795, 
7.806, 0.999425, 0.981615, 0.0178097, 
7.807, 0.999448, 0.981624, 0.0178241, 
7.808, 0.999472, 0.981633, 0.0178383, 
7.809, 0.999494, 0.981642, 0.0178522, 
7.81, 0.999516, 0.981651, 0.0178658, 
7.811, 0.999538, 0.981659, 0.0178791, 
7.812, 0.999559, 0.981667, 0.0178922, 
7.813, 0.99958, 0.981675, 0.017905, 
7.814, 0.9996, 0.981683, 0.0179175, 
7.815, 0.99962, 0.98169, 0.0179297, 
7.816, 0.999639, 0.981698, 0.0179417, 
7.817, 0.999658, 0.981705, 0.0179534, 
7.818, 0.999676, 0.981712, 0.0179648, 
7.819, 0.999694, 0.981718, 0.0179759, 
7.82, 0.999711, 0.981725, 0.0179867, 
7.821, 0.999728, 0.981731, 0.0179973, 
7.822, 0.999744, 0.981737, 0.0180076, 
7.823, 0.99976, 0.981742, 0.0180176, 
7.824, 0.999775, 0.981748, 0.0180273, 
7.825, 0.99979, 0.981753, 0.0180367, 
7.826, 0.999804, 0.981758, 0.0180459, 
7.827, 0.999818, 0.981763, 0.0180548, 
7.828, 0.999831, 0.981768, 0.0180633, 
7.829, 0.999844, 0.981772, 0.0180716, 
7.83, 0.999856, 0.981777, 0.0180796, 
7.831, 0.999868, 0.981781, 0.0180874, 
7.832, 0.999879, 0.981784, 0.0180948, 
7.833, 0.99989, 0.981788, 0.018102, 
7.834, 0.9999, 0.981791, 0.0181088, 
7.835, 0.99991, 0.981795, 0.0181154, 
7.836, 0.999919, 0.981797, 0.0181217, 
7.837, 0.999928, 0.9818, 0.0181277, 
7.838, 0.999936, 0.981803, 0.0181334, 
7.839, 0.999944, 0.981805, 0.0181388, 
7.84, 0.999951, 0.981807, 0.0181439, 
7.841, 0.999958, 0.981809, 0.0181488, 
7.842, 0.999964, 0.981811, 0.0181533, 
7.843, 0.99997, 0.981812, 0.0181576, 
7.844, 0.999975, 0.981814, 0.0181615, 
7.845, 0.99998, 0.981815, 0.0181652, 
7.846, 0.999984, 0.981816, 0.0181685, 
7.847, 0.999988, 0.981816, 0.0181716, 
7.848, 0.999991, 0.981817, 0.0181744, 
7.849, 0.999994, 0.981817, 0.0181769, 
7.85, 0.999996, 0.981817, 0.0181791, 
7.851, 0.999998, 0.981817, 0.018181, 
7.852, 0.999999, 0.981816, 0.0181826, 
7.853, 1, 0.981816, 0.0181839, 
7.854, 1, 0.981815, 0.0181849, 
7.855, 1, 0.981814, 0.0181856, 
7.856, 0.999999, 0.981813, 0.018186, 
7.857, 0.999998, 0.981812, 0.0181861, 
7.858, 0.999996, 0.98181, 0.0181859, 
7.859, 0.999994, 0.981808, 0.0181854, 
7.86, 0.999991, 0.981806, 0.0181846, 
7.861, 0.999988, 0.981804, 0.0181835, 
7.862, 0.999984, 0.981802, 0.0181821, 
7.863, 0.99998, 0.981799, 0.0181804, 
7.864, 0.999975, 0.981796, 0.0181784, 
7.865, 0.99997, 0.981794, 0.0181761, 
7.866, 0.999964, 0.98179, 0.0181735, 
7.867, 0.999958, 0.981787, 0.0181706, 
7.868, 0.999951, 0.981783, 0.0181674, 
7.869, 0.999944, 0.98178, 0.0181639, 
7.87, 0.999936, 0.981776, 0.0181601, 
7.871, 0.999928, 0.981772, 0.018156, 
7.872, 0.999919, 0.981767, 0.0181516, 
7.873, 0.99991, 0.981763, 0.0181468, 
7.874, 0.9999, 0.981758, 0.0181418, 
7.875, 0.99989, 0.981753, 0.0181365, 
7.876, 0.999879, 0.981748, 0.0181308, 
7.877, 0.999868, 0.981743, 0.0181249, 
7.878, 0.999856, 0.981737, 0.0181186, 
7.879, 0.999844, 0.981731, 0.0181121, 
7.88, 0.999831, 0.981726, 0.0181052, 
7.881, 0.999818, 0.981719, 0.0180981, 
7.882, 0.999804, 0.981713, 0.0180906, 
7.883, 0.999789, 0.981707, 0.0180828, 
7.884, 0.999775, 0.9817, 0.0180747, 
7.885, 0.999759, 0.981693, 0.0180663, 
7.886, 0.999744, 0.981686, 0.0180576, 
7.887, 0.999727, 0.981679, 0.0180486, 
7.888, 0.999711, 0.981671, 0.0180393, 
7.889, 0.999693, 0.981664, 0.0180296, 
7.89, 0.999676, 0.981656, 0.0180197, 
7.891, 0.999657, 0.981648, 0.0180095, 
7.892, 0.999639, 0.98164, 0.0179989, 
7.893, 0.999619, 0.981631, 0.017988, 
7.894, 0.9996, 0.981623, 0.0179769, 
7.895, 0.999579, 0.981614, 0.0179654, 
7.896, 0.999559, 0.981605, 0.0179536, 
7.897, 0.999537, 0.981596, 0.0179415, 
7.898, 0.999516, 0.981587, 0.017929, 
7.899, 0.999493, 0.981577, 0.0179163, 
7.9, 0.999471, 0.981567, 0.0179033, 
7.901, 0.999447, 0.981557, 0.0178899, 
7.902, 0.999424, 0.981547, 0.0178763, 
7.903, 0.999399, 0.981537, 0.0178623, 
7.904, 0.999375, 0.981527, 0.017848, 
7.905, 0.999349, 0.981516, 0.0178334, 
7.906, 0.999324, 0.981505, 0.0178185, 
7.907, 0.999297, 0.981494, 0.0178033, 
7.908, 0.999271, 0.981483, 0.0177878, 
7.909, 0.999243, 0.981471, 0.017772, 
7.91, 0.999216, 0.98146, 0.0177558, 
7.911, 0.999187, 0.981448, 0.0177394, 
7.912, 0.999159, 0.981436, 0.0177226, 
7.913, 0.999129, 0.981424, 0.0177055, 
7.914, 0.9991, 0.981412, 0.0176881, 
7.915, 0.999069, 0.981399, 0.0176704, 
7.916, 0.999039, 0.981386, 0.0176524, 
7.917, 0.999007, 0.981373, 0.017634, 
7.918, 0.998976, 0.98136, 0.0176154, 
7.919, 0.998944, 0.981347, 0.0175964, 
7.92, 0.998911, 0.981334, 0.0175772, 
7.921, 0.998878, 0.98132, 0.0175576, 
7.922, 0.998844, 0.981306, 0.0175377, 
7.923, 0.99881, 0.981292, 0.0175175, 
7.924, 0.998775, 0.981278, 0.017497, 
7.925, 0.99874, 0.981263, 0.0174761, 
7.926, 0.998704, 0.981249, 0.017455, 
7.927, 0.998668, 0.981234, 0.0174335, 
7.928, 0.998631, 0.981219, 0.0174118, 
7.929, 0.998594, 0.981204, 0.0173897, 
7.93, 0.998556, 0.981189, 0.0173673, 
7.931, 0.998518, 0.981173, 0.0173446, 
7.932, 0.998479, 0.981157, 0.0173215, 
7.933, 0.99844, 0.981142, 0.0172982, 
7.934, 0.9984, 0.981126, 0.0172746, 
7.935, 0.99836, 0.981109, 0.0172506, 
7.936, 0.998319, 0.981093, 0.0172263, 
7.937, 0.998278, 0.981076, 0.0172017, 
7.938, 0.998236, 0.981059, 0.0171768, 
7.939, 0.998194, 0.981042, 0.0171516, 
7.94, 0.998151, 0.981025, 0.0171261, 
7.941, 0.998108, 0.981008, 0.0171003, 
7.942, 0.998064, 0.98099, 0.0170741, 
7.943, 0.99802, 0.980973, 0.0170477, 
7.944, 0.997976, 0.980955, 0.0170209, 
7.945, 0.99793, 0.980937, 0.0169938, 
7.946, 0.997885, 0.980918, 0.0169664, 
7.947, 0.997838, 0.9809, 0.0169387, 
7.948, 0.997792, 0.980881, 0.0169107, 
7.949, 0.997745, 0.980862, 0.0168824, 
7.95, 0.997697, 0.980843, 0.0168537, 
7.951, 0.997649, 0.980824, 0.0168248, 
7.952, 0.9976, 0.980804, 0.0167955, 
7.953, 0.997551, 0.980785, 0.0167659, 
7.954, 0.997501, 0.980765, 0.0167361, 
7.955, 0.997451, 0.980745, 0.0167059, 
7.956, 0.9974, 0.980725, 0.0166754, 
7.957, 0.997349, 0.980705, 0.0166445, 
7.958, 0.997297, 0.980684, 0.0166134, 
7.959, 0.997245, 0.980663, 0.016582, 
7.96, 0.997193, 0.980642, 0.0165502, 
7.961, 0.997139, 0.980621, 0.0165182, 
7.962, 0.997086, 0.9806, 0.0164858, 
7.963, 0.997032, 0.980579, 0.0164531, 
7.964, 0.996977, 0.980557, 0.0164201, 
7.965, 0.996922, 0.980535, 0.0163868, 
7.966, 0.996866, 0.980513, 0.0163532, 
7.967, 0.99681, 0.980491, 0.0163193, 
7.968, 0.996753, 0.980468, 0.0162851, 
7.969, 0.996696, 0.980446, 0.0162506, 
7.97, 0.996639, 0.980423, 0.0162157, 
7.971, 0.996581, 0.9804, 0.0161806, 
7.972, 0.996522, 0.980377, 0.0161451, 
7.973, 0.996463, 0.980353, 0.0161093, 
7.974, 0.996403, 0.98033, 0.0160733, 
7.975, 0.996343, 0.980306, 0.0160369, 
7.976, 0.996282, 0.980282, 0.0160002, 
7.977, 0.996221, 0.980258, 0.0159632, 
7.978, 0.99616, 0.980234, 0.0159259, 
7.979, 0.996098, 0.980209, 0.0158883, 
7.98, 0.996035, 0.980185, 0.0158504, 
7.981, 0.995972, 0.98016, 0.0158122, 
7.982, 0.995908, 0.980135, 0.0157737, 
7.983, 0.995844, 0.980109, 0.0157348, 
7.984, 0.99578, 0.980084, 0.0156957, 
7.985, 0.995715, 0.980058, 0.0156563, 
7.986, 0.995649, 0.980033, 0.0156165, 
7.987, 0.995583, 0.980007, 0.0155765, 
7.988, 0.995516, 0.97998, 0.0155361, 
7.989, 0.995449, 0.979954, 0.0154955, 
7.99, 0.995382, 0.979927, 0.0154545, 
7.991, 0.995314, 0.979901, 0.0154133, 
7.992, 0.995245, 0.979874, 0.0153717, 
7.993, 0.995176, 0.979846, 0.0153298, 
7.994, 0.995107, 0.979819, 0.0152877, 
7.995, 0.995037, 0.979791, 0.0152452, 
7.996, 0.994966, 0.979764, 0.0152024, 
7.997, 0.994895, 0.979736, 0.0151594, 
7.998, 0.994824, 0.979708, 0.015116, 
7.999, 0.994752, 0.979679, 0.0150723, 
8, 0.994679, 0.979651, 0.0150283, 
8.001, 0.994606, 0.979622, 0.0149841, 
8.002, 0.994533, 0.979593, 0.0149395, 
8.003, 0.994459, 0.979564, 0.0148946, 
8.004, 0.994384, 0.979535, 0.0148495, 
8.005, 0.994309, 0.979505, 0.014804, 
8.006, 0.994234, 0.979475, 0.0147583, 
8.007, 0.994158, 0.979446, 0.0147122, 
8.008, 0.994081, 0.979415, 0.0146658, 
8.009, 0.994004, 0.979385, 0.0146192, 
8.01, 0.993927, 0.979355, 0.0145722, 
8.011, 0.993849, 0.979324, 0.014525, 
8.012, 0.99377, 0.979293, 0.0144775, 
8.013, 0.993692, 0.979262, 0.0144296, 
8.014, 0.993612, 0.979231, 0.0143815, 
8.015, 0.993532, 0.979199, 0.0143331, 
8.016, 0.993452, 0.979167, 0.0142844, 
8.017, 0.993371, 0.979136, 0.0142354, 
8.018, 0.99329, 0.979103, 0.0141861, 
8.019, 0.993208, 0.979071, 0.0141365, 
8.02, 0.993125, 0.979039, 0.0140866, 
8.021, 0.993042, 0.979006, 0.0140364, 
8.022, 0.992959, 0.978973, 0.0139859, 
8.023, 0.992875, 0.97894, 0.0139352, 
8.024, 0.992791, 0.978907, 0.0138841, 
8.025, 0.992706, 0.978873, 0.0138328, 
8.026, 0.992621, 0.978839, 0.0137812, 
8.027, 0.992535, 0.978806, 0.0137293, 
8.028, 0.992448, 0.978771, 0.0136771, 
8.029, 0.992362, 0.978737, 0.0136246, 
8.03, 0.992274, 0.978703, 0.0135718, 
8.031, 0.992187, 0.978668, 0.0135188, 
8.032, 0.992098, 0.978633, 0.0134654, 
8.033, 0.992009, 0.978598, 0.0134118, 
8.034, 0.99192, 0.978562, 0.0133579, 
8.035, 0.99183, 0.978527, 0.0133037, 
8.036, 0.99174, 0.978491, 0.0132492, 
8.037, 0.991649, 0.978455, 0.0131944, 
8.038, 0.991558, 0.978419, 0.0131394, 
8.039, 0.991466, 0.978382, 0.013084, 
8.04, 0.991374, 0.978346, 0.0130284, 
8.041, 0.991281, 0.978309, 0.0129725, 
8.042, 0.991188, 0.978272, 0.0129164, 
8.043, 0.991095, 0.978235, 0.0128599, 
8.044, 0.991, 0.978197, 0.0128032, 
8.045, 0.990906, 0.978159, 0.0127462, 
8.046, 0.99081, 0.978122, 0.0126889, 
8.047, 0.990715, 0.978084, 0.0126313, 
8.048, 0.990619, 0.978045, 0.0125735, 
8.049, 0.990522, 0.978007, 0.0125154, 
8.05, 0.990425, 0.977968, 0.012457, 
8.051, 0.990327, 0.977929, 0.0123983, 
8.052, 0.990229, 0.97789, 0.0123394, 
8.053, 0.990131, 0.97785, 0.0122801, 
8.054, 0.990031, 0.977811, 0.0122207, 
8.055, 0.989932, 0.977771, 0.0121609, 
8.056, 0.989832, 0.977731, 0.0121009, 
8.057, 0.989731, 0.977691, 0.0120406, 
8.058, 0.98963, 0.97765, 0.01198, 
8.059, 0.989529, 0.977609, 0.0119191, 
8.06, 0.989427, 0.977569, 0.011858, 
8.061, 0.989324, 0.977527, 0.0117966, 
8.062, 0.989221, 0.977486, 0.011735, 
8.063, 0.989117, 0.977444, 0.0116731, 
8.064, 0.989014, 0.977403, 0.0116109, 
8.065, 0.988909, 0.977361, 0.0115485, 
8.066, 0.988804, 0.977318, 0.0114857, 
8.067, 0.988699, 0.977276, 0.0114228, 
8.068, 0.988593, 0.977233, 0.0113595, 
8.069, 0.988486, 0.97719, 0.011296, 
8.07, 0.988379, 0.977147, 0.0112323, 
8.071, 0.988272, 0.977104, 0.0111682, 
8.072, 0.988164, 0.97706, 0.011104, 
8.073, 0.988056, 0.977016, 0.0110394, 
8.074, 0.987947, 0.976972, 0.0109746, 
8.075, 0.987837, 0.976928, 0.0109095, 
8.076, 0.987727, 0.976883, 0.0108442, 
8.077, 0.987617, 0.976838, 0.0107786, 
8.078, 0.987506, 0.976793, 0.0107128, 
8.079, 0.987395, 0.976748, 0.0106467, 
8.08, 0.987283, 0.976703, 0.0105804, 
8.081, 0.987171, 0.976657, 0.0105138, 
8.082, 0.987058, 0.976611, 0.0104469, 
8.083, 0.986945, 0.976565, 0.0103798, 
8.084, 0.986831, 0.976519, 0.0103125, 
8.085, 0.986717, 0.976472, 0.0102449, 
8.086, 0.986602, 0.976425, 0.010177, 
8.087, 0.986487, 0.976378, 0.0101089, 
8.088, 0.986371, 0.976331, 0.0100406, 
8.089, 0.986255, 0.976283, 0.00997199, 
8.09, 0.986138, 0.976235, 0.00990315, 
8.091, 0.986021, 0.976187, 0.00983407, 
8.092, 0.985904, 0.976139, 0.00976474, 
8.093, 0.985785, 0.97609, 0.00969516, 
8.094, 0.985667, 0.976041, 0.00962535, 
8.095, 0.985548, 0.975992, 0.00955529, 
8.096, 0.985428, 0.975943, 0.00948499, 
8.097, 0.985308, 0.975894, 0.00941445, 
8.098, 0.985187, 0.975844, 0.00934367, 
8.099, 0.985066, 0.975794, 0.00927265, 
8.1, 0.984945, 0.975743, 0.0092014, 
8.101, 0.984823, 0.975693, 0.00912991, 
8.102, 0.9847, 0.975642, 0.00905818, 
8.103, 0.984577, 0.975591, 0.00898622, 
8.104, 0.984454, 0.97554, 0.00891403, 
8.105, 0.98433, 0.975488, 0.0088416, 
8.106, 0.984206, 0.975437, 0.00876894, 
8.107, 0.984081, 0.975385, 0.00869605, 
8.108, 0.983955, 0.975332, 0.00862293, 
8.109, 0.983829, 0.97528, 0.00854959, 
8.11, 0.983703, 0.975227, 0.00847601, 
8.111, 0.983576, 0.975174, 0.00840221, 
8.112, 0.983449, 0.975121, 0.00832818, 
8.113, 0.983321, 0.975067, 0.00825392, 
8.114, 0.983193, 0.975013, 0.00817945, 
8.115, 0.983064, 0.974959, 0.00810475, 
8.116, 0.982935, 0.974905, 0.00802982, 
8.117, 0.982805, 0.97485, 0.00795468, 
